Feature,Importance,Target Gene
AT5G06110,0.2816944146560898,AT3G23635
AT5G63470,0.14660905800907992,AT3G23635
AT1G51140,0.21697078726098487,AT3G23810
AT4G36730,0.21842863019333608,AT3G23810
AT4G36780,0.19634922818437703,AT3G23810
AT5G37020,0.3682513543613019,AT3G23810
AT1G01260,0.2320646494642696,AT3G24140
AT1G58100,0.12811116760042807,AT3G24140
AT3G48590,0.2215238390348234,AT3G24140
AT5G06110,0.2079591675802264,AT3G24140
AT5G63470,0.2103411763202525,AT3G24140
AT1G04990,0.25459966925117217,AT3G24520
AT1G30330,0.07110217204472864,AT3G24520
AT2G36080,0.6742981587040991,AT3G24520
AT1G04990,0.24169527585371714,AT3G24840
AT1G30330,0.08224327379299246,AT3G24840
AT2G36080,0.6760614503532905,AT3G24840
AT3G57920,0.3628603136490278,AT3G25655
AT4G17230,0.18716577540106955,AT3G25655
AT5G11260,0.44997391094990263,AT3G25655
AT1G01260,0.1182476814559854,AT3G25790
AT1G58100,0.31385628619185635,AT3G25790
AT3G48590,0.11233959813873215,AT3G25790
AT5G06110,0.3434104472462146,AT3G25790
AT5G63470,0.11214598696721158,AT3G25790
AT1G51140,0.2123971313844534,AT3G27170
AT4G36730,0.39530046961183185,AT3G27170
AT4G36780,0.20156314273961334,AT3G27170
AT5G37020,0.19073925626410151,AT3G27170
AT1G04990,0.4293187580013348,AT3G27510
AT1G30330,0.393253805018511,AT3G27510
AT2G36080,0.17742743698015417,AT3G27510
AT1G01260,0.38356791421528885,AT3G28857
AT1G58100,0.11162115059169025,AT3G28857
AT3G48590,0.14698321308728318,AT3G28857
AT5G06110,0.21949654650407552,AT3G28857
AT5G63470,0.13833117560166222,AT3G28857
AT1G04990,0.044821984967878266,AT3G28910
AT1G30330,0.4267814306239704,AT3G28910
AT2G36080,0.5283965844081514,AT3G28910
AT3G57920,0.5199506375976964,AT3G29000
AT4G17230,0.369806663924311,AT3G29000
AT5G11260,0.11024269847799259,AT3G29000
AT1G01260,0.22197661900938317,AT3G29035
AT1G58100,0.19828378231418317,AT3G29035
AT3G48590,0.17878226038550588,AT3G29035
AT5G06110,0.2269040057318776,AT3G29035
AT5G63470,0.17405333255905014,AT3G29035
AT1G04990,0.6064867480053246,AT3G44860
AT1G30330,0.10160427807486634,AT3G44860
AT2G36080,0.29190897391980897,AT3G44860
AT3G57920,0.42374547287891806,AT3G45530
AT4G17230,0.35841495933096984,AT3G45530
AT5G11260,0.21783956779011213,AT3G45530
AT1G01260,0.10777457836281365,AT3G45610
AT1G58100,0.30933772110242697,AT3G45610
AT3G48590,0.11723570547099958,AT3G45610
AT5G06110,0.34759358288770054,AT3G45610
AT5G63470,0.11805841217605924,AT3G45610
AT1G43700,0.28342245989304815,AT3G46130
AT1G68640,0.5713698066639243,AT3G46130
AT2G28450,0.14520773344302756,AT3G46130
AT1G43700,0.4282188399835459,AT3G46640
AT1G68640,0.11435623200329083,AT3G46640
AT2G28450,0.4574249280131633,AT3G46640
AT1G04990,0.41875771287535996,AT3G46800
AT1G30330,0.4249280131633073,AT3G46800
AT2G36080,0.1563142739613328,AT3G46800
AT1G04990,0.4676674818932825,AT3G46810
AT1G30330,0.22747840394899219,AT3G46810
AT2G36080,0.3048541141577253,AT3G46810
AT1G51140,0.3703404595237787,AT3G47500
AT4G36730,0.11311309962551899,AT3G47500
AT4G36780,0.38972976785192337,AT3G47500
AT5G37020,0.12681667299877894,AT3G47500
AT3G57920,0.20899039774072847,AT3G47960
AT4G17230,0.2138791912808504,AT3G47960
AT5G11260,0.5771304109784211,AT3G47960
AT1G01260,0.11891727414515489,AT3G48590
AT1G58100,0.2467118930366692,AT3G48590
AT3G48590,0.1657934556975307,AT3G48590
AT5G06110,0.29603476281501706,AT3G48590
AT5G63470,0.17254261430562812,AT3G48590
AT1G01260,0.22896207796012397,AT3G48920
AT1G58100,0.08773614341128617,AT3G48920
AT3G48590,0.21571682365320968,AT3G48920
AT5G06110,0.25259632120523806,AT3G48920
AT5G63470,0.2149886337701422,AT3G48920
AT1G04990,0.4397367338543809,AT3G49930
AT1G30330,0.3624023035787742,AT3G49930
AT2G36080,0.19786096256684493,AT3G49930
AT3G57920,0.07351238972699697,AT3G50260
AT4G17230,0.29452900041135327,AT3G50260
AT5G11260,0.6319586098616498,AT3G50260
AT1G51140,0.18213396670347717,AT3G50460
AT4G36730,0.4716218045535201,AT3G50460
AT4G36780,0.27806388567927304,AT3G50460
AT5G37020,0.06818034306372961,AT3G50460
AT1G01260,0.17179264436552916,AT3G50700
AT1G58100,0.21904487870139375,AT3G50700
AT3G48590,0.1323250222879286,AT3G50700
AT5G06110,0.34079242950248834,AT3G50700
AT5G63470,0.13604502514266004,AT3G50700
AT1G01260,0.05306458247634718,AT3G50750
AT1G58100,0.28712464006581656,AT3G50750
AT3G48590,0.18222953517071164,AT3G50750
AT5G06110,0.28259975318798847,AT3G50750
AT5G63470,0.19498148909913615,AT3G50750
AT3G57920,0.14441756483303717,AT3G50930
AT4G17230,0.37400588416094926,AT3G50930
AT5G11260,0.48157655100601365,AT3G50930
AT1G01260,0.10530645824763472,AT3G51060
AT1G58100,0.19415878239407652,AT3G51060
AT3G48590,0.2793089263677499,AT3G51060
AT5G06110,0.13245577951460305,AT3G51060
AT5G63470,0.2887700534759358,AT3G51060
AT1G51140,0.321872093253126,AT3G51240
AT4G36730,0.09461127108185932,AT3G51240
AT4G36780,0.3481531836454165,AT3G51240
AT5G37020,0.2353634520195982,AT3G51240
AT1G01260,0.19127930892636774,AT3G51450
AT1G58100,0.19594702138551107,AT3G51450
AT3G48590,0.13086793664820504,AT3G51450
AT5G06110,0.3623190794885377,AT3G51450
AT5G63470,0.11958665355137843,AT3G51450
AT1G01260,0.15615103721506474,AT3G51910
AT1G58100,0.3026108080074644,AT3G51910
AT3G48590,0.1089249238544889,AT3G51910
AT5G06110,0.3217591202785733,AT3G51910
AT5G63470,0.11055411064440859,AT3G51910
AT1G04990,0.3595862387287144,AT3G52450
AT1G30330,0.4834618645268065,AT3G52450
AT2G36080,0.15695189674447896,AT3G52450
AT1G04990,0.6521207833443246,AT3G52740
AT1G30330,0.33759538284242996,AT3G52740
AT2G36080,0.010283833813245583,AT3G52740
AT1G43700,0.30275606746194983,AT3G53200
AT1G68640,0.6030440148087207,AT3G53200
AT2G28450,0.0941999177293295,AT3G53200
AT1G43700,0.6236116824352119,AT3G53232
AT1G68640,0.2620320855614974,AT3G53232
AT2G28450,0.11435623200329084,AT3G53232
AT1G51140,0.223364870423694,AT3G56260
AT4G36730,0.4438502673796792,AT3G56260
AT4G36780,0.22295351707116415,AT3G56260
AT5G37020,0.10983134512546279,AT3G56260
AT1G51140,0.19786096256684496,AT3G56290
AT4G36730,0.19210201563142743,AT3G56290
AT4G36780,0.3887289181406829,AT3G56290
AT5G37020,0.22130810366104486,AT3G56290
AT3G57920,0.31180191834108356,AT3G57920
AT4G17230,0.3607795043427448,AT3G57920
AT5G11260,0.32741857731617174,AT3G57920
AT1G01260,0.16684426747139824,AT3G58190
AT1G58100,0.22790556844104348,AT3G58190
AT3G48590,0.17991283442239966,AT3G58190
AT5G06110,0.24726614526352586,AT3G58190
AT5G63470,0.1780711844016326,AT3G58190
AT1G43700,0.2505141916906625,AT3G58710
AT1G68640,0.5558640019859112,AT3G58710
AT2G28450,0.19362180632342632,AT3G58710
AT1G51140,0.2782986764101309,AT3G59060
AT4G36730,0.100727498230053,AT3G59060
AT4G36780,0.2472233648704237,AT3G59060
AT5G37020,0.37375046048939237,AT3G59060
AT1G01260,0.15220074043603457,AT3G60390
AT1G58100,0.21925133689839574,AT3G60390
AT3G48590,0.2607980255039079,AT3G60390
AT5G06110,0.0995475113122172,AT3G60390
AT5G63470,0.2682023858494447,AT3G60390
AT1G01260,0.15938709149331032,AT3G60490
AT1G58100,0.21890804958216817,AT3G60490
AT3G48590,0.13138337833516173,AT3G60490
AT5G06110,0.3669100975803848,AT3G60490
AT5G63470,0.1234113830089751,AT3G60490
AT1G43700,0.30152200740436036,AT3G60530
AT1G68640,0.6063348416289592,AT3G60530
AT2G28450,0.09214315096668038,AT3G60530
AT1G51140,0.16947028307227982,AT3G60630
AT4G36730,0.3130957472722213,AT3G60630
AT4G36780,0.3479636865832191,AT3G60630
AT5G37020,0.1694702830722798,AT3G60630
AT1G51140,0.34891650524333667,AT3G61150
AT4G36730,0.11315980655141289,AT3G61150
AT4G36780,0.24404714725454021,AT3G61150
AT5G37020,0.2938765409507103,AT3G61150
AT3G57920,0.6503127137919875,AT3G61190
AT4G17230,0.18226647172837457,AT3G61190
AT5G11260,0.16742081447963789,AT3G61190
AT1G43700,0.3916083916083916,AT3G61630
AT1G68640,0.4393253805018511,AT3G61630
AT2G28450,0.1690662278897573,AT3G61630
AT1G04990,0.5146030440148087,AT3G61750
AT1G30330,0.05141916906622789,AT3G61750
AT2G36080,0.4339777869189634,AT3G61750
AT1G01260,0.22822084912580748,AT3G61950
AT1G58100,0.16207993608692414,AT3G61950
AT3G48590,0.1963498633588697,AT3G61950
AT5G06110,0.21974049608032842,AT3G61950
AT5G63470,0.19360885534807032,AT3G61950
AT1G51140,0.2492801316330728,AT4G00050
AT4G36730,0.27374338579133606,AT4G00050
AT4G36780,0.25026537367255347,AT4G00050
AT5G37020,0.22671110890303758,AT4G00050
AT1G51140,0.3612389609690784,AT4G00130
AT4G36730,0.225919800401312,AT4G00130
AT4G36780,0.18223856568287405,AT4G00130
AT5G37020,0.2306026729467354,AT4G00130
AT1G43700,0.35129576306046895,AT4G00210
AT1G68640,0.5684903331962156,AT4G00210
AT2G28450,0.08021390374331551,AT4G00210
AT1G43700,0.3724118181083518,AT4G00940
AT1G68640,0.09831345125462776,AT4G00940
AT2G28450,0.5292747306370205,AT4G00940
AT3G57920,0.44660186297312093,AT4G01120
AT4G17230,0.1922482152154798,AT4G01120
AT5G11260,0.36114992181139927,AT4G01120
AT1G51140,0.2088989721226196,AT4G01250
AT4G36730,0.37499505227723895,AT4G01250
AT4G36780,0.23529411764705882,AT4G01250
AT5G37020,0.1808118579530827,AT4G01250
AT1G51140,0.4253393665158371,AT4G01540
AT4G36730,0.25215960510078156,AT4G01540
AT4G36780,0.009461127108185932,AT4G01540
AT5G37020,0.3130399012751954,AT4G01540
AT1G04990,0.38153448746654844,AT4G01750
AT1G30330,0.2067368723114957,AT4G01750
AT2G36080,0.4117286402219558,AT4G01750
AT3G57920,0.5960510078157136,AT4G03400
AT4G17230,0.38708350473056347,AT4G03400
AT5G11260,0.016865487453722745,AT4G03400
AT1G01260,0.17647058823529416,AT4G06746
AT1G58100,0.24249862615072454,AT4G06746
AT3G48590,0.11726858449898653,AT4G06746
AT5G06110,0.3625892162430674,AT4G06746
AT5G63470,0.10117298487192751,AT4G06746
AT3G57920,0.27478403948992186,AT4G08040
AT4G17230,0.6055121349238997,AT4G08040
AT5G11260,0.11970382558617852,AT4G08040
AT1G01260,0.06499382969971204,AT4G09460
AT1G58100,0.27205100651857356,AT4G09460
AT3G48590,0.25600822576991045,AT4G09460
AT5G06110,0.1319432377773412,AT4G09460
AT5G63470,0.27500370023446263,AT4G09460
AT1G51140,0.35459573196723826,AT4G09750
AT4G36730,0.10093337466824126,AT4G09750
AT4G36780,0.30547459554469325,AT4G09750
AT5G37020,0.23899629781982717,AT4G09750
AT1G04990,0.5438091320444262,AT4G10265
AT1G30330,0.2241875771287536,AT4G10265
AT2G36080,0.23200329082682025,AT4G10265
AT1G01260,0.1397307823295515,AT4G11050
AT1G58100,0.2217505015054354,AT4G11050
AT3G48590,0.16102521692821212,AT4G11050
AT5G06110,0.32559540697137224,AT4G11050
AT5G63470,0.15189809226542889,AT4G11050
AT1G04990,0.37027974377941136,AT4G11360
AT1G30330,0.18292062097926703,AT4G11360
AT2G36080,0.44679963524132166,AT4G11360
AT1G51140,0.3134512546277252,AT4G11660
AT4G36730,0.39407651172357056,AT4G11660
AT4G36780,0.07280954339777869,AT4G11660
AT5G37020,0.21966269025092555,AT4G11660
AT1G51140,0.4816744204180721,AT4G12000
AT4G36730,0.30575657993671623,AT4G12000
AT4G36780,0.12011517893870835,AT4G12000
AT5G37020,0.09245382070650317,AT4G12000
AT1G51140,0.34142328259975324,AT4G13010
AT4G36730,0.3887289181406829,AT4G13010
AT4G36780,0.17729329494035379,AT4G13010
AT5G37020,0.09255450431921021,AT4G13010
AT3G57920,0.15426011311306578,AT4G13340
AT4G17230,0.4795264864887738,AT4G13340
AT5G11260,0.36621340039816047,AT4G13340
AT1G04990,0.30728095433977787,AT4G13620
AT1G30330,0.227889757301522,AT4G13620
AT2G36080,0.46482928835870013,AT4G13620
AT1G01260,0.18264088852324148,AT4G13790
AT1G58100,0.21349238996297823,AT4G13790
AT3G48590,0.23693953105717813,AT4G13790
AT5G06110,0.11846976552858907,AT4G13790
AT5G63470,0.2484574249280132,AT4G13790
AT1G01260,0.20170465010923866,AT4G14250
AT1G58100,0.17243102636360894,AT4G14250
AT3G48590,0.2233896704442707,AT4G14250
AT5G06110,0.18729732110655983,AT4G14250
AT5G63470,0.21517733197632183,AT4G14250
AT1G51140,0.2315919374742904,AT4G15248
AT4G36730,0.11641299876593994,AT4G15248
AT4G36780,0.37515425750719866,AT4G15248
AT5G37020,0.27684080625257096,AT4G15248
AT1G51140,0.28081204240921215,AT4G15300
AT4G36730,0.21518877771154812,AT4G15300
AT4G36780,0.23576579084253615,AT4G15300
AT5G37020,0.2682333890367037,AT4G15300
AT1G01260,0.14808720691073632,AT4G15396
AT1G58100,0.2546277252159605,AT4G15396
AT3G48590,0.1530234471410942,AT4G15396
AT5G06110,0.28835870012340603,AT4G15396
AT5G63470,0.15590292060880295,AT4G15396
AT1G51140,0.469556408165131,AT4G15430
AT4G36730,0.02900744210980629,AT4G15430
AT4G36780,0.2661176598043197,AT4G15430
AT5G37020,0.2353184899207429,AT4G15430
AT1G01260,0.1250514191690662,AT4G15440
AT1G58100,0.24393253805018505,AT4G15440
AT3G48590,0.14479638009049772,AT4G15440
AT5G06110,0.33813245577951456,AT4G15440
AT5G63470,0.1480872069107363,AT4G15440
AT1G51140,0.47366302745973593,AT4G15630
AT4G36730,0.20346916844449736,AT4G15630
AT4G36780,0.12800044446308073,AT4G15630
AT5G37020,0.19486735963268603,AT4G15630
AT1G51140,0.46482928835870013,AT4G16690
AT4G36730,0.3430686960098725,AT4G16690
AT4G36780,0.0979020979020979,AT4G16690
AT5G37020,0.0941999177293295,AT4G16690
AT1G01260,0.28041356312784044,AT4G16780
AT1G58100,0.14390309983404637,AT4G16780
AT3G48590,0.19001555088282265,AT4G16780
AT5G06110,0.21431509666803786,AT4G16780
AT5G63470,0.1713526894872527,AT4G16780
AT1G04990,0.6629233760300305,AT4G17090
AT1G30330,0.28195527473097326,AT4G17090
AT2G36080,0.055121349238996295,AT4G17090
AT1G51140,0.23899629781982723,AT4G17215
AT4G36730,0.4282188399835459,AT4G17215
AT4G36780,0.26943644590703414,AT4G17215
AT5G37020,0.06334841628959276,AT4G17215
AT3G57920,0.4095689162368369,AT4G17230
AT4G17230,0.3032664507348343,AT4G17230
AT5G11260,0.2871646330283289,AT4G17230
AT1G30330,0.22994823258924152,AT4G17230
AT1G51140,0.13082044182155664,AT4G17230
AT1G58100,0.09415292915638483,AT4G17230
AT2G28450,0.35174681616665193,AT4G17230
AT4G17230,0.19333158026616498,AT4G17230
AT3G57920,0.1707116412998766,AT4G17490
AT4G17230,0.3857875499611048,AT4G17490
AT5G11260,0.4435008087390186,AT4G17490
AT1G04990,0.2687156021667222,AT4G17670
AT1G30330,0.06713958362553052,AT4G17670
AT2G36080,0.6641448142077473,AT4G17670
AT3G57920,0.41447447033714097,AT4G18010
AT4G17230,0.3111057651360201,AT4G18010
AT5G11260,0.27441976452683897,AT4G18010
AT1G01260,0.2011517893870835,AT4G18170
AT1G58100,0.2554504319210202,AT4G18170
AT3G48590,0.09214315096668038,AT4G18170
AT5G06110,0.36075689016865486,AT4G18170
AT5G63470,0.09049773755656108,AT4G18170
AT1G51140,0.4704502210227243,AT4G18210
AT4G36730,0.0810366104483752,AT4G18210
AT4G36780,0.11218779134773924,AT4G18210
AT5G37020,0.33632537718116134,AT4G18210
AT1G43700,0.6503496503496503,AT4G19690
AT1G68640,0.03661044837515426,AT4G19690
AT2G28450,0.3130399012751954,AT4G19690
AT3G57920,0.19166971839411692,AT4G20860
AT4G17230,0.13368983957219244,AT4G20860
AT5G11260,0.6746404420336907,AT4G20860
AT3G57920,0.2130810366104484,AT4G21200
AT4G17230,0.3401892225421637,AT4G21200
AT5G11260,0.4467297408473879,AT4G21200
AT1G51140,0.4507270623736859,AT4G21340
AT4G36730,0.2435503013168911,AT4G21340
AT4G36780,0.1637186343068696,AT4G21340
AT5G37020,0.1420040020025534,AT4G21340
AT1G51140,0.33106726148699805,AT4G21610
AT4G36730,0.34140559428796896,AT4G21610
AT4G36780,0.14315096668037844,AT4G21610
AT5G37020,0.1843761775446546,AT4G21610
AT1G04990,0.5195392842451666,AT4G21680
AT1G30330,0.4405594405594406,AT4G21680
AT2G36080,0.03990127519539284,AT4G21680
AT3G57920,0.5904367042697873,AT4G21840
AT4G17230,0.10902787269966914,AT4G21840
AT5G11260,0.3005354230305434,AT4G21840
AT1G51140,0.283833813245578,AT4G21870
AT4G36730,0.38132455779514607,AT4G21870
AT4G36780,0.15713698066639245,AT4G21870
AT5G37020,0.17770464829288363,AT4G21870
AT1G51140,0.07943021727882676,AT4G23550
AT4G36730,0.267881110018156,AT4G23550
AT4G36780,0.3181409433204902,AT4G23550
AT5G37020,0.33454772938252697,AT4G23550
AT1G51140,0.323545728489734,AT4G23990
AT4G36730,0.09119374580273776,AT4G23990
AT4G36780,0.21826633143183174,AT4G23990
AT5G37020,0.3669941942756965,AT4G23990
AT1G51140,0.011663192537941106,AT4G24020
AT4G36730,0.3668224856029123,AT4G24020
AT4G36780,0.33622685213379083,AT4G24020
AT5G37020,0.28528746972535574,AT4G24020
AT1G51140,0.18552036199095026,AT4G24110
AT4G36730,0.43274372686137397,AT4G24110
AT4G36780,0.17976141505553273,AT4G24110
AT5G37020,0.20197449609214319,AT4G24110
AT1G51140,0.355820649938297,AT4G24140
AT4G36730,0.13122171945701358,AT4G24140
AT4G36780,0.234882764294529,AT4G24140
AT5G37020,0.27807486631016043,AT4G24140
AT3G57920,0.6334841628959276,AT4G24150
AT4G17230,0.3290826820238585,AT4G24150
AT5G11260,0.0374331550802139,AT4G24150
AT1G01260,0.15817412308060463,AT4G24340
AT1G58100,0.17788840509079487,AT4G24340
AT3G48590,0.1555363049013825,AT4G24340
AT5G06110,0.3627883012770635,AT4G24340
AT5G63470,0.1456128656501544,AT4G24340
AT3G57920,0.566751538569771,AT4G24380
AT4G17230,0.12948224671459604,AT4G24380
AT5G11260,0.3037662147156329,AT4G24380
AT1G51140,0.17430124771534838,AT4G24415
AT4G36730,0.22592660715296045,AT4G24415
AT4G36780,0.3131387221592665,AT4G24415
AT5G37020,0.2866334229724246,AT4G24415
AT3G57920,0.18683257410374693,AT4G24570
AT4G17230,0.334152844371775,AT4G24570
AT5G11260,0.479014581524478,AT4G24570
AT1G51140,0.3192102015631427,AT4G24700
AT4G36730,0.22830111065405184,AT4G24700
AT4G36780,0.13327848621966268,AT4G24700
AT5G37020,0.3192102015631427,AT4G24700
AT3G57920,0.24907320926348464,AT4G25470
AT4G17230,0.5203490371788373,AT4G25470
AT5G11260,0.2305777535576781,AT4G25470
AT3G57920,0.2918794422079051,AT4G25480
AT4G17230,0.3210981152409152,AT4G25480
AT5G11260,0.38702244255117974,AT4G25480
AT1G51140,0.29206088029617444,AT4G26150
AT4G36730,0.47223364870423695,AT4G26150
AT4G36780,0.10366104483751543,AT4G26150
AT5G37020,0.1320444261620732,AT4G26150
AT3G57920,0.4417035365010815,AT4G26200
AT4G17230,0.15055532702591526,AT4G26200
AT5G11260,0.40774113647300325,AT4G26200
AT1G51140,0.35358157564117054,AT4G26850
AT4G36730,0.2456405654287206,AT4G26850
AT4G36780,0.20320855614973263,AT4G26850
AT5G37020,0.1975693027803763,AT4G26850
AT1G04990,0.3327848621966269,AT4G27310
AT1G30330,0.11271081859317153,AT4G27310
AT2G36080,0.5545043192102016,AT4G27310
AT3G57920,0.05076999127747235,AT4G27652
AT4G17230,0.4705882352941178,AT4G27652
AT5G11260,0.4786417734284099,AT4G27652
AT3G57920,0.5462772521596051,AT4G27657
AT4G17230,0.3381324557795146,AT4G27657
AT5G11260,0.1155902920608803,AT4G27657
AT1G51140,0.30193336075689015,AT4G28110
AT4G36730,0.4405594405594406,AT4G28110
AT4G36780,0.19621554915672562,AT4G28110
AT5G37020,0.061291649526943645,AT4G28110
AT1G51140,0.269847799259564,AT4G28290
AT4G36730,0.4611271081859317,AT4G28290
AT4G36780,0.19950637597696422,AT4G28290
AT5G37020,0.06951871657754011,AT4G28290
AT1G01260,0.16661733628398795,AT4G28500
AT1G58100,0.2231795622925197,AT4G28500
AT3G48590,0.18767555137200934,AT4G28500
AT5G06110,0.2332896250802368,AT4G28500
AT5G63470,0.1892379249712463,AT4G28500
AT1G01260,0.10926303189332617,AT4G28560
AT1G58100,0.2426190584074948,AT4G28560
AT3G48590,0.24796886394349033,AT4G28560
AT5G06110,0.129632955055051,AT4G28560
AT5G63470,0.27051609070063765,AT4G28560
AT1G01260,0.10516395652323791,AT4G29000
AT1G58100,0.26243197512490585,AT4G29000
AT3G48590,0.15929539857196778,AT4G29000
AT5G06110,0.3206658532961832,AT4G29000
AT5G63470,0.15244281648370522,AT4G29000
AT1G01260,0.2337768389201222,AT4G29100
AT1G58100,0.1777382141337928,AT4G29100
AT3G48590,0.20435891680281748,AT4G29100
AT5G06110,0.17746941474681419,AT4G29100
AT5G63470,0.2066566153964533,AT4G29100
AT1G51140,0.2653229123817359,AT4G30980
AT4G36730,0.46194981489099135,AT4G30980
AT4G36780,0.14191690662278897,AT4G30980
AT5G37020,0.13081036610448374,AT4G30980
AT1G01260,0.25251377034058614,AT4G31380
AT1G58100,0.11354705504900897,AT4G31380
AT3G48590,0.24276898605680042,AT4G31380
AT5G06110,0.14975564161197932,AT4G31380
AT5G63470,0.24141454694162534,AT4G31380
AT1G04990,0.6023833672278458,AT4G31550
AT1G30330,0.25750719868366906,AT4G31550
AT2G36080,0.14010943408848506,AT4G31550
AT3G57920,0.5759958406428753,AT4G31800
AT4G17230,0.15308423067624238,AT4G31800
AT5G11260,0.2709199286808821,AT4G31800
AT1G43700,0.5895034434448945,AT4G31940
AT1G68640,0.2717224824817922,AT4G31940
AT2G28450,0.13877407407331324,AT4G31940
AT1G01260,0.2730813649078232,AT4G32280
AT1G58100,0.2669499606667801,AT4G32280
AT3G48590,0.07854445102847535,AT4G32280
AT5G06110,0.2985061380847265,AT4G32280
AT5G63470,0.08291808531219484,AT4G32280
AT1G04990,0.5071986836692719,AT4G32810
AT1G30330,0.3858494446729741,AT4G32810
AT2G36080,0.10695187165775401,AT4G32810
AT1G01260,0.1510591669904389,AT4G32880
AT1G58100,0.20007328426285015,AT4G32880
AT3G48590,0.16635759076781892,AT4G32880
AT5G06110,0.3222023067512976,AT4G32880
AT5G63470,0.16030765122759458,AT4G32880
AT1G01260,0.28259975318798847,AT4G32890
AT1G58100,0.1921020156314274,AT4G32890
AT3G48590,0.15425750719868367,AT4G32890
AT5G06110,0.21390374331550802,AT4G32890
AT5G63470,0.15713698066639242,AT4G32890
AT1G51140,0.16598843158842033,AT4G33070
AT4G36730,0.3510070973515575,AT4G33070
AT4G36780,0.12933282497716198,AT4G33070
AT5G37020,0.3536716460828602,AT4G33070
AT3G57920,0.548745372274784,AT4G33280
AT4G17230,0.3508844097079391,AT4G33280
AT5G11260,0.10037021801727684,AT4G33280
AT1G51140,0.36486790447684464,AT4G33660
AT4G36730,0.11024269847799259,AT4G33660
AT4G36780,0.39764425542952647,AT4G33660
AT5G37020,0.12724514161563633,AT4G33660
AT1G01260,0.11752562145725753,AT4G35580
AT1G58100,0.21502322131856824,AT4G35580
AT3G48590,0.20108563990528067,AT4G35580
AT5G06110,0.24303741873668813,AT4G35580
AT5G63470,0.22332809858220554,AT4G35580
AT3G57920,0.5537474098730175,AT4G35660
AT4G17230,0.19532704508379045,AT4G35660
AT5G11260,0.25092554504319203,AT4G35660
AT1G01260,0.2737288892616706,AT4G35720
AT1G58100,0.09335979703160856,AT4G35720
AT3G48590,0.2703299762113438,AT4G35720
AT5G06110,0.08515014397367342,AT4G35720
AT5G63470,0.27743119352170365,AT4G35720
AT1G01260,0.14027149321266968,AT4G36110
AT1G58100,0.260386672151378,AT4G36110
AT3G48590,0.11353352529823119,AT4G36110
AT5G06110,0.369806663924311,AT4G36110
AT5G63470,0.11600164541341013,AT4G36110
AT1G51140,0.18963389551624846,AT4G36730
AT4G36730,0.24845742492801318,AT4G36730
AT4G36780,0.13780337309749074,AT4G36730
AT5G37020,0.4241053064582476,AT4G36730
AT1G51140,0.3026761451685381,AT4G36780
AT4G36730,0.2520887195012072,AT4G36780
AT4G36780,0.21687785474876273,AT4G36780
AT5G37020,0.22835728058149204,AT4G36780
AT1G43700,0.637186343068696,AT4G36870
AT1G68640,0.2595639654463184,AT4G36870
AT2G28450,0.1032496914849856,AT4G36870
AT1G01260,0.23675130059712676,AT4G36900
AT1G58100,0.16785104672403175,AT4G36900
AT3G48590,0.20019231951265629,AT4G36900
AT5G06110,0.19403986519932456,AT4G36900
AT5G63470,0.20116546796686074,AT4G36900
AT1G04990,0.0970793911970383,AT4G37430
AT1G30330,0.5280954522072486,AT4G37430
AT2G36080,0.374825156595713,AT4G37430
AT1G51140,0.19698478955931825,AT4G37470
AT4G36730,0.26001472642557943,AT4G37470
AT4G36780,0.37892396265816997,AT4G37470
AT5G37020,0.1640765213569324,AT4G37470
AT1G04990,0.5528589058000823,AT4G37610
AT1G30330,0.2990538872891815,AT4G37610
AT2G36080,0.14808720691073635,AT4G37610
AT1G51140,0.41363334440223176,AT4G37760
AT4G36730,0.060468942821883996,AT4G37760
AT4G36780,0.31161026458162655,AT4G37760
AT5G37020,0.21428744819425768,AT4G37760
AT1G01260,0.2566810716491457,AT4G37770
AT1G58100,0.14901188356052525,AT4G37770
AT3G48590,0.12928495399894133,AT4G37770
AT5G06110,0.3382987892097475,AT4G37770
AT5G63470,0.1267233015816402,AT4G37770
AT1G01260,0.2446742539369296,AT4G37790
AT1G58100,0.1688647841275359,AT4G37790
AT3G48590,0.20053235993868854,AT4G37790
AT5G06110,0.18149367938848854,AT4G37790
AT5G63470,0.20443492260835744,AT4G37790
AT1G51140,0.2640099938615098,AT4G38860
AT4G36730,0.1228880830760263,AT4G38860
AT4G36780,0.2007404360345537,AT4G38860
AT5G37020,0.41236148702791026,AT4G38860
AT1G51140,0.43245289630333467,AT4G38960
AT4G36730,0.2144987703181551,AT4G38960
AT4G36780,0.12041269244003185,AT4G38960
AT5G37020,0.23263564093847827,AT4G38960
AT1G51140,0.29984726706368925,AT4G39070
AT4G36730,0.4056616083862182,AT4G39070
AT4G36780,0.22372114717059946,AT4G39070
AT5G37020,0.07076997737949325,AT4G39070
AT1G01260,0.19309397742388873,AT4G40065
AT1G58100,0.1736526174547753,AT4G40065
AT3G48590,0.22213904007158064,AT4G40065
AT5G06110,0.19606982561118141,AT4G40065
AT5G63470,0.2150445394385739,AT4G40065
AT3G57920,0.04113533525298231,AT5G01040
AT4G17230,0.41711229946524064,AT5G01040
AT5G11260,0.5417523652817771,AT5G01040
AT3G57920,0.5312482517949797,AT5G01100
AT4G17230,0.3716723570079821,AT5G01100
AT5G11260,0.09707939119703826,AT5G01100
AT1G43700,0.6316868423788806,AT5G01900
AT1G68640,0.11476758535582066,AT5G01900
AT2G28450,0.2535455722652988,AT5G01900
